f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
2.57014869606856,-0.7396926677918747,-1.0935102632512261,-3.172294458348296,-1.039983738340142,0.3558061099569196,-2.5239176918397073,-0.043832339760470136,-0.13904103779749705,-0.5841582315997662,1.587010535661149,-0.7002569705820318,-0.6026073404660229,-0.710054137568655,-2.0637284687601296,1.6906173036395713,-1.0273945062318972,0.23699437094737094,-0.14277677617891782,0.5004135716411898,play
-2.730627445054118,-0.2973115958883405,2.6849033311087727,0.7541136264350446,0.6309030419868036,-1.5297447135040425,0.03795537327072146,0.5261832649635332,-0.341135402851795,-2.471540701997583,-1.4379649321307015,1.129975085912387,-0.14621432912585253,1.7957231890451952,-0.30480006796936726,-0.5568365364039273,0.7360178602846057,0.38485750626131976,0.7332912593437688,-0.8890763146821985,play
0.9936975845421696,1.9431209445655266,-0.3615278969352982,0.3278582854582175,-0.8991588760479059,1.016056053300023,-0.07210948150482682,-0.07387011265115861,0.7065914498046635,-0.7403532205935617,-1.815285414905583,0.6372773475624967,-1.0951588488216268,0.5151337258110673,-1.5356257800517628,1.6972821465836212,0.5999255082477836,0.412893754184486,0.15931182631466587,-1.391413211509545,play
-0.4772120716081554,0.2668095145686844,3.3843284361052755,-0.46075802647474795,0.3543576104115933,0.2797416493337667,1.0518963186600925,-0.46602229261133676,1.348650696737495,0.8326240018919958,-1.008305332787485,-0.5712107061799042,1.2723759039079012,-1.3790419893829824,0.700082238168836,-1.638134229812704,1.2900643117139474,1.006576278639118,1.41366871319747,-0.7059181981692847,play
1.072237075209213,-1.0264125156807835,-0.9392274218887785,2.308348614931954,0.19408291290546717,-0.20396497440839556,1.6465648113166047,1.6579076693237078,0.960503142494979,-1.8022025294499942,-0.4376211237572002,-1.1390952089242894,-0.8533177512817083,-0.9221380277034887,-0.6283819539970943,2.4502188494117596,0.9386871216705379,0.4705710656003603,-2.3852860127084465,-0.5950315830593752,play
1.2959423707463236,0.4511928164784588,-1.3018306888533702,-1.8831762011436788,-1.8464743207407315,-0.7645917417778156,-0.2784974907500335,-1.2768905552155918,-0.49864986770069997,-1.8251616006662292,0.3917835927259564,1.637119591725157,-0.9633396354627402,-0.27012296691092536,1.105234249165259,0.37468922059406745,-0.772264523820233,0.678704550520107,0.496110952790264,0.15164302222990556,play
-2.152572373599564,0.07972145163090677,1.230491956355317,2.9451372048015534,-0.45517958565413374,0.945068051935886,0.7204538595171532,0.6562766569008219,0.08841490476646044,-1.2792294937683786,0.40943456559538827,-2.2341370663353173,-0.3688976464266539,-0.13146443622711518,1.544148941585501,0.7689952571450235,0.6227202640741301,-0.9044649482169529,0.4527347860844382,-0.20277244360478552,play
-0.9629118580305118,-3.21549056617753,-0.3931637362704526,0.10417901837935428,1.7586674432573777,0.7936536563306377,1.0522106451295241,-0.544923102623186,0.24111969924767862,2.0235141507283108,-1.3500429873661728,1.7103415882093758,-0.9043117183611067,0.11012251392455052,0.28088818025918305,-1.0903873430776612,0.12356427680325505,0.8939984861476907,-0.13530797754100043,-0.22521271669484144,play
4.422337048875739,3.3228634457939066,1.0855357643462848,-1.1774653844698078,-0.11378175655244566,0.11544491236696397,0.9689029643170219,-1.3419710233039595,-0.3586814203322952,0.6302813214262474,0.23387027780004482,-1.679633820902671,-0.9954181578307237,1.4354052581602665,-0.3209363232202482,-1.754099873278677,-1.246948161906675,-0.12781410740129473,0.22364256370651547,0.09059092835179561,play
0.8033921131325926,-2.186846120371255,0.5936282807352388,3.8325530204395015,2.2241466617618832,0.8702849557858578,1.7252673748663936,0.22536081912469103,0.648216671109829,-0.5075203840409573,-1.6651821612473356,-0.778675708261715,0.3750588276828344,-0.6843408165965885,-2.141166567037543,-0.9868089662116593,-0.30799957346572715,1.243824238360133,0.5507800741887624,-0.40622068055705346,play
-1.030586008589833,-0.35902182922057124,2.5025771676219075,1.7026715845782665,1.2170509453553109,-1.4331556426669998,1.0991681490072134,0.14786204576401055,0.5648710519072463,-1.2846405042190256,0.5408119599150316,0.24785263896753756,-0.6544479740940828,-0.5902835308336158,1.2073576198819587,0.12939097177908715,0.7747492041628367,-0.8847899136713047,1.9502566518607525,1.8698304003482802,play
-2.1127312226758947,-0.8759027671041275,1.2763941115065731,-0.47375423550122364,0.14807996658290007,0.6888153301967741,0.5063205881090652,0.47171014603376793,-0.6455622692904157,-2.0622560777448635,0.738728840827056,2.0726831157929957,2.0413224582236955,-2.1621638882321035,0.8038907965693745,-3.0628671895508863,1.335334302435619,-0.18822662306431726,-0.5917910154233768,-0.06637864292373619,play
-0.6954232666028527,-0.274573162301979,0.7059466999970447,0.26978176065039705,1.236686907005043,-0.12969542370099857,1.3446610006687045,-0.2557192055593752,-0.8477965000230984,-0.4233353487284308,1.1572198278583299,0.41320119567960134,2.4166351625934945,0.34619649332075875,-0.7894474530921234,0.2992809956087828,-0.46252392276692383,-0.9859664150667823,-1.4104269983594533,1.3121713545333882,play
-1.3712636087556986,0.17000359292369632,2.627674088981899,2.038627783059366,1.6259014369259472,-0.53549492849232,0.9271281040267184,0.9871259766489302,0.6472176733877353,-1.7446846031801326,0.47084446674880387,2.0206776144170457,-0.09020825605406066,0.2427050262955313,0.7123417163092628,-1.0518870615052782,1.9713545976744455,0.3884249619030383,1.1023571354949353,-1.7173745525217765,play
2.613200602848696,0.4003726947945846,0.664606708930803,-1.6773992509844735,-0.42084958376906095,-0.688551333982029,0.20325058459309753,-1.2213689923894242,1.2734289370838157,0.9756223350054456,-0.6660657555204365,-0.2873472831905533,-1.2834729006763537,0.25682751225330563,1.5338037458375904,-0.7389748218980156,0.26898969687186275,0.21857391227234127,2.1009805523404976,0.5574858177325936,play
-1.2103109146721671,1.7752992217084271,-2.8768053554949837,-0.12080646983093857,-1.0096386059736715,1.7540956667819179,-1.2266800220524359,-0.41319858908954565,0.13509197551599517,-0.5405096244977433,1.7152834100334975,0.30019548298269383,-2.3075311821938453,4.974971136679704e-05,0.9689392094190653,-0.021154206910100448,-1.5772203582747306,0.39123392997888906,-0.3487026431322887,0.9130662663254102,play
-0.8101462494889482,-3.1578456290189205,-0.5086977344397005,-1.415452795796901,-0.853251163264543,-0.546338597984109,-0.9820169657348274,-0.5713190652203843,0.359892587280883,-0.16740943147696397,0.5702632005908057,2.1803436983791515,-1.1494466382983248,-0.8992538927497162,-0.9507961716449163,-2.209712800793318,-0.13627395224342803,-0.0640080339946274,0.7688178193080759,-0.05828071086606475,play
1.7622042326332115,0.5040878933816111,-2.3299305932598404,-1.4079703498936211,0.7119149689852018,-1.444960364083796,0.48924297361901814,0.3017948682462303,-1.0891780251249017,0.16630719422705453,0.1446991488722834,0.009936242735986645,-0.5944949482457891,0.2974759413650894,-0.36582094541029264,0.2736091625048811,0.21367923934298555,0.5268169760957335,0.49113875375370786,1.897191002479113,play
-0.5533678179818293,-0.658315832994227,0.0545648861712722,-0.1823358680811663,0.04884111877288433,2.1395759257348868,-0.5538638944280756,-0.6500536164928188,-1.4148307781040896,-0.5341707486204379,2.4827612394452334,-0.3628988019744446,-0.5193302397981936,-0.9030851571202905,-0.6627984862232612,-0.9770196391935665,-0.317507038720604,0.5394875942323155,0.2620420467313053,-0.18529316062152001,play
-2.308442538683027,-1.6459465578371961,1.9394524817322332,-1.443191388241546,-0.6722242538538128,0.0399581994569741,-0.40319440748503843,-0.1697701307580609,0.9998543009610559,1.1052346249565617,-0.587339431956544,1.6716438009099948,-0.040464651076356106,0.24787866718820545,-0.6957833911770919,1.9752999482673306,-2.218601014767852,1.1184963494526192,-1.3112739379080525,-0.9508393156769972,play
1.6876886452836295,-2.2373160361608835,-2.529420891042843,-0.9341485068698366,-0.8272903576053521,2.418710560180568,1.694304862565775,-0.6248826937852507,-1.745281315575082,0.1062321661312185,0.9928180357801129,-0.5539490408863479,-1.283843568213339,0.19928077858301757,0.339689790657704,1.189868978464161,1.8554070289616171,0.7466391734654103,0.291711990022169,-1.2630415374350141,play
0.8297648267043881,2.2830144449046337,0.26472394344629085,-0.6414319377384935,0.3101932333327134,0.3686876354199187,0.3734613251204905,1.524399860463944,0.7460993882372122,0.33685456133638425,0.40994088688289154,-0.27628041155996375,-0.8562858543834786,-1.2871536056977635,-1.2016733479830097,-1.1971850404005753,-0.48681725918064156,-1.0456105861302254,2.5596303187009752,1.1593029579106986,play
0.6069079564182984,1.1743572387870544,3.0734726041837463,0.023371620601462917,-0.07740265056034068,-0.030497887151449507,0.45052026845815263,1.3827493870241587,-0.13635244227664856,1.140331167492472,0.7020737978445385,0.557103771509741,1.3168617277460446,1.1566337707569097,-0.9655012704287566,1.8477673429971717,-0.5699665560467433,-0.7354231905718379,0.662557605910258,-0.4625534754126981,play
1.325359906697948,2.047317794922693,-1.562192008984312,1.2387666679698557,0.37552644882313074,-0.9083357364577704,1.3352783331307665,-0.12312156957650633,0.4740097012011455,0.7928333821183273,1.348944701968011,2.418678867730272,1.864278786646385,1.5038158312327616,0.09274255581893032,1.3458662192282613,-0.9019986231787065,1.0654419300033664,1.3642673792474036,-0.816022360809431,play
2.5358870153225013,2.527292801574238,1.125567433988608,-2.4238269733680995,-1.65248052519522,-2.8640626159978804,0.7069687279924705,-0.30217784772907547,0.28064140516050995,-0.8971106442678202,0.10796640097372745,1.7195600376326983,-0.5011619071632514,-0.0730191631689108,-0.2151896050848508,-1.6967357367677163,1.5912652992060932,-1.889659658643584,-1.3506621149349671,0.04791600366916726,play
1.894845099832299,1.7545344472019302,1.0780370331970317,-1.8633267203240464,0.1924290159629885,0.5257186510745876,0.34729733389512996,-0.14258343570033577,-0.8944806816036004,-0.3769000501282569,-1.0105259323928162,-2.1520350535339676,1.0112445242588768,0.680788895339693,1.1750576258838683,0.025867668539563016,-0.3540127979163493,0.49744967411357455,-0.5806958586216843,-0.36450743139640435,play
-1.6395236760462015,0.32745734584216885,-0.2490565084431121,0.8754504028229237,1.076026131981047,1.6266745703008658,0.6300352470445182,0.6261364023485857,0.31442691459154015,0.4360072581646415,-0.03478197070895617,0.25557219174510337,0.8521856470587019,-1.2267161061169092,-0.9983652749880287,1.4743277010087683,-2.437654914688095,-1.3815554095156617,0.0057725305182615705,0.014555297529455558,play
0.5720641854780408,1.397713887366669,1.2966744307720535,-2.4596393663530955,-1.1010471695240156,-0.01558994475354536,-0.5669500349364186,1.224369930968791,1.026928457642128,-1.6383756406997425,-0.5494709270478451,1.5902394412503469,-0.709507479560133,1.5089003790776552,-0.5540396695433873,-0.3515499400923535,-0.23095810965890962,-1.2238887970752232,-1.4837292624070009,-0.5975917777379459,play
-1.3518882121792877,1.0698151651813017,-2.968107683607534,-0.8341216729184002,-0.8648824437584615,-0.19613877073090552,-2.02756042666345,2.065466644225995,-0.7002879836483683,-0.613016374083091,-1.9160189206514526,1.198793936590591,0.5614737963753789,-0.40075885761291163,0.87391483008111,0.07186931993588101,0.38808724412898715,0.20696959523020395,0.3438362451340181,-0.15827667528195943,play
-0.4880199772210933,0.6733802536034954,-2.282356267607528,0.1142063294151554,0.07358346180713449,0.9430761166424593,0.15122735054993952,1.7946725250429185,0.8125335454058784,-1.180356963759889,-0.32990373760838865,0.8421740266872377,0.875068353644274,-0.4619880387972469,1.1536608404021051,-0.7466201313848155,0.27032405789003544,-1.186663540128452,-0.005306933221121302,-0.08105064740527479,play
0.07195681490508954,0.45221909812739347,-1.0262255169765182,1.135456693421815,1.3919849862252667,1.3220002050138908,0.10920338742194752,-1.8113682767933923,0.4005764781793674,-0.5494007352512879,-0.9198326730217229,-0.15520862535847713,1.8870494455349704,-0.34717770522834146,0.4858113281634782,-0.337182757158491,0.1858614753855592,0.6860192719296753,0.99089548069257,0.015887710790437215,play
0.8862771969404701,2.474101945400683,1.8916243903839054,-1.0824716429071768,0.8380825897434969,-1.7903848064899612,-0.9543854263788071,-0.5367097973816479,0.770008068688379,0.3654514413071508,0.03261327484718518,-0.45908361465701847,-1.8659357628647604,1.944216344419488,1.580769127970933,1.109124372146773,1.0827062735767259,0.6658272196222088,1.2610705027612956,-1.647731634988804,volume_down
-1.3731107305925798,0.00750132237899381,-0.5386386117481112,-1.8064999807510442,-0.11181919866532218,-1.656622135051954,0.7713798781343104,-1.7681334165527276,-1.482831463578804,1.420087165964753,1.3143806236162496,-0.8991197410582374,-0.31491232576062045,-0.8670604257626203,-0.5104421354090354,-1.1235413568051453,-1.6734666643818104,1.2212824593780418,0.08222860896946514,-0.8688760670564157,play
1.6106746354241355,0.7966922279951505,1.9132316116186212,-1.5091506450394174,0.5085813634324127,1.290248776937889,0.35381250560293226,1.6306397185429709,0.3850103309631051,-0.7656479699327438,-0.9667762423966194,-1.040777614402046,1.1423379277025005,-1.61182395642429,0.5041053819284699,-0.019297925131745997,0.7035520115591286,1.6446752426034714,0.2877005614991141,-1.2764542295732781,play
-1.9978723933881817,2.3330865984414575,-2.4624069248564533,-0.931468027525878,-0.455606609122043,-1.40269304764962,1.7156424866019346,-0.376585142281223,-1.0637451973915126,-1.1916656034811965,-2.813540332680149,-1.6135926391819009,-0.7501369183554805,0.9723590661927899,0.43949484381907994,1.2053943966897818,-1.8235914808308569,1.5893495973152831,-0.4872711210200823,-0.28681433930277456,play
0.8627676567272029,2.6061537022717176,2.468461177135021,0.3294196689357977,0.483856632458893,0.8542775729979565,-0.6980718074836776,2.6075806848124192,-0.28982653924069157,-0.5041392956191827,-1.1755247273835245,-1.4746296661759315,0.3377706965682684,-0.7999186380707961,-1.5048774691935083,-0.14756187989828673,-1.5150976528575804,1.1283697710196037,-0.2536270335659795,-0.3176657127146519,play
-0.023877749949791305,-0.7672580726512874,-1.1336340295194969,0.5832207267150934,-1.658738316743182,-0.4428230586743954,-0.7113241678147427,-1.245113467178636,2.35026218047495,-1.846465644647813,-0.2941166636008278,0.5376497208311815,0.010597068064187032,0.4107564911027777,-0.3054226804938152,-0.5047609900718307,0.5263163995558402,0.048364034757474146,-0.9472590079382138,0.16161862119425607,play
0.5352440327470147,1.2371886288070535,1.7438234898487694,0.07172861478960102,-0.14296374293121494,0.23011213824474086,-0.04498654629084142,-0.9302660914717532,-0.4166464237575602,0.24759693689321383,1.234204941817256,-0.5931312371146071,-1.218790483489236,-1.4779290048246765,0.06698599530768568,1.4483987576639505,2.422101236808951,1.1684584295016325,-0.21047172024363284,-0.7819403116983805,play
-3.1479124212378062,0.40631120453030145,2.887395529518374,0.13835876960175786,1.7725967139834187,-0.07959756164020085,0.5089399380880437,-2.780601369533664,1.4673368866572651,0.3995288613937944,-1.1504468037605204,0.09955809439477786,-0.779504049188886,-0.8959225955252333,0.35895865603684135,-0.48835970812192137,0.18349450238371706,-0.9380253065550819,0.3316236688569194,-1.0707412164644545,play
-2.815700048416005,-0.09527104619203769,-0.9365822025167878,1.1629509196785992,1.4451202196099997,-1.9659529265346283,2.4483456962106795,1.19742995708216,-0.8685392662084681,-0.21572451032400852,0.8306885826894251,-2.3909513944255436,-1.4484566250504918,-0.3804587345999448,0.3516561179080697,0.06045185618302926,-0.4251226187639849,1.1218254009199873,-0.9989991712310664,-1.4739433514078337,play
0.3223227491081322,-1.7923333824971608,-0.9929763148499969,-0.3166570540256418,0.20827141215136113,0.13351886810386898,0.22730161721273223,-0.5127919650630431,-2.396373506866589,-0.17519242590591066,-0.8666343155284209,-0.4382276141412713,-0.7718400515021826,-0.6360820618067026,-0.08312298662094403,0.3032560802225245,-0.8908372549363939,2.0901970789542066,-1.5618553780101136,0.652538325265011,play
0.8245329823493495,-0.44358474203412895,-1.9025512546514944,0.4931540114179924,-0.5627341174810367,0.4506588168625224,-0.31147465357352705,0.9567832026277535,-0.13904028544950942,1.8186445794565107,0.7873354001548005,-0.6766552377294889,-1.2974182005461525,0.07282875810032707,-0.8820554538182528,-1.990075111853716,-0.6236185652594519,0.5283006423257789,-1.009746131411981,1.0089530434341296,play
0.028505026308245585,2.339633850671089,0.24267956107121558,0.11754187144451844,-2.191069646585358,0.7509772310578057,-0.17815574937186385,-0.4444399346422404,-0.5748988308962393,-1.4114523179119616,0.8577774028912012,0.16418759009381279,-1.4669997278675524,-0.48701026351671806,0.16532637253089394,0.13418992522221643,1.062990326050305,1.1010439135390793,-0.062345696210484636,0.4643121437119358,play
-0.43790419534557745,2.364441861952158,-0.4910134150971909,2.2943797200120297,0.8619468898287698,2.6684853134912565,0.7837257180176352,-1.1075970663460661,-0.5734376061012197,-0.09894731178906309,-0.5557296468779055,-0.16640243737614985,-1.890428831449265,0.2602741276411155,0.11463874590592332,-1.2821092780381818,2.425221659450469,-0.40342212680469364,-0.9522967657727194,-2.1625679003960228,play
0.7054939427187609,1.5028250958386173,0.8754467942801725,-0.7922232254080085,-0.9529717146777799,1.8899736766773152,0.36634207674168706,-0.6005605371619352,0.5014205982986925,0.31209201608609727,-0.3415137411317968,0.016397519168917074,0.39487435670098175,0.9460953717639036,-0.3056811025066403,-0.6838135893373949,1.4331580428325843,1.1009509699650841,-2.7728352623705828,1.4188397834181266,play
-0.7091524638222941,-1.579082199575508,-2.1936987976488904,-1.208413744372852,-0.5889511438689751,-1.3785000809560983,-1.8466940083605845,-0.5838734682546256,0.3731519791093709,0.8903187811197486,-0.09399721356951529,0.27924126829509294,-1.0328411607130403,0.9180127712509083,-0.5913558712961557,0.39309374657648116,-1.2562428608136134,-0.6042711131504536,-0.8628036482797231,1.1902262104724457,play
0.3644330309724262,-1.6908570057132037,-0.2744070460135619,-0.37460278422021775,-1.4209512624605536,-1.3476534472821116,-1.722496302878935,-0.5873961037512508,0.06796122412114813,-0.518671018224586,0.36139202493623274,-0.940078458152891,-0.3698712248558474,-0.3325504902127695,1.1046747583636776,-1.3220608491706751,-1.0169861540703753,0.6299891648661421,-0.1277555988371103,-2.4498152229847845,play
-0.2500485308248548,1.3573600369018635,-0.17827400609094746,0.8687189851343973,-0.017974492485117732,-0.9976213753969828,-0.6811528972977056,-1.1553367844401223,0.33920446822588224,0.6941559247312086,1.1864419677777733,0.02341428500016543,-0.7588450700033292,-1.8094774136044203,1.5863562182618305,-2.5901486640267226,0.18585750866804576,-0.6340502320832355,1.1072243977458058,1.4862964713785665,play
-0.0024362312245198026,2.237769369705052,2.799316845785726,-0.4941053434291902,-0.3736878740034937,0.6219068093412052,-2.182450431311848,-0.16942644727665634,0.9209697308424383,0.680533152047427,-1.740488173125542,0.6815591808818504,-1.4729497348931808,-1.0929990643047536,-0.5619018464127987,-0.09253460882645809,1.2697146583474637,0.5582698914098474,2.518249516126135,0.53550249881071,play
-1.3624975648738837,1.1414117242810047,-1.8929332232382525,1.2201532614151365,2.164147429382929,-1.3602002883908737,-0.6177833775726862,0.7331826905523975,-1.1570603930200207,-0.8562217198378403,-0.7605483251965915,1.9275581023694695,-1.1601582127939443,-0.7605841988657418,-1.8642948514044533,2.1268096936722514,0.2059674148139579,1.1740270885796742,-0.7457155255815825,-0.04151288723890939,play
1.060064016349422,-0.11115410353883975,-1.7297552564070204,-2.2185041060323947,3.851905697230552,0.6481686044848164,-0.3957241067612038,-0.5148151587297299,-0.7620836675243021,-0.7203024433539267,-3.1372274676549523,0.15505825915945243,-0.03489934041951186,-0.24439991271306316,-0.7259563383871134,-0.9087869961425702,-0.30048314260254794,-1.6723097684922006,0.08995628737689557,-1.4146419257344434,play
1.3639788742083965,1.7993579531563364,-2.3624109278183774,1.1753282311912523,-0.910438990738988,-1.2068768866868484,-1.995077711641039,1.150292357138055,-1.2091151831173392,1.5196247229478295,-0.40211286210930774,-0.6876347202733202,1.721692533127153,0.11453621518398827,-4.077882626532297,0.3123546210061382,-1.6506930269807985,-0.30047836147602086,0.19460557599993553,0.048516727204781285,play
-1.4645403548781828,1.0393549184018596,2.4345769252005742,-2.107576037078983,0.3310754562994165,0.9365778138565561,0.26650571775650544,-0.30600053589916215,-2.1159700829007084,0.3186150053392307,0.5416119460462435,2.82996661974342,0.138215799357569,0.4297799845291015,0.9441327576191614,-0.2721744380679174,0.4190005257377017,-0.032081172644689744,0.4782550562711272,1.5895905365506813,play
-1.0671088994774305,3.9078530532474804,4.965878694084417,-3.973583106835428,0.7386118767255977,1.9402595385593884,0.8359222240367019,-0.11175124349206911,1.0623940384241626,-0.12989602094312747,-2.119014381012388,0.7693409476403479,-0.47648853372873123,2.503605517142631,0.1150041513442851,1.78397159187973,-1.8967324132523902,0.39006101037078034,0.9002310613610158,1.4037467903553775,play
0.7704594129468745,-0.9727796233051899,-1.6813125072682236,-0.5851889946483679,0.7916322674219236,-0.6470480327910599,0.41727633273664444,0.8836522513839621,-0.952592408985631,0.46949227033696084,-0.30089552506342676,-0.5673388223870856,0.10298006658130954,-1.079716961381187,-1.5723905252521493,-0.14892635746930316,1.6221478307620856,-0.2032275913118453,0.40252492425005487,-0.10229069452509104,play
-1.542251841302394,-0.8877659093213295,1.4644764053954544,-2.8359556656623637,1.2415998759326392,-0.3873538395806538,-1.9182454025582505,2.6415375197691486,0.29618710445163643,1.4577428808793056,0.8063015490370202,0.7330952557988758,-0.643978713245321,0.7503975045265285,-1.6542088959289285,2.4210620086419192,-0.36351534401196706,-0.18174475702847714,0.371200857896532,-0.35816898724068247,play
-1.6823866641653722,1.0552781910145277,0.7788505668163546,1.2880182359928627,-2.6892732147387606,1.9168992643348046,-0.6919451749289744,1.5220229005509087,-0.47936264968176734,1.1882218103090247,0.43692848677462687,-0.8263513177112792,1.2346645062649586,2.552937070091475,1.58888813009857,0.7824583993621124,1.0275290851605998,-0.9113235217159593,-0.09448788439816053,-1.8361652017906744,play
1.0549059493679578,-0.3493253700629336,-0.5067224991128132,-0.9396099611254114,-0.5894939523742153,-0.035643907904291366,-0.24072074423538076,-2.3147164967539835,-1.6385544527999634,0.30815702750276464,-0.6022199367950589,0.2978746882468037,-0.5040768927908018,-0.06449578512461182,-2.1226438492849304,1.0464130146345376,1.9729006161158575,-1.0204595515622636,-1.4685217959793222,-0.22664809510604467,play
0.532894691473156,1.2449905252876234,0.7784987441190329,0.03961353560071616,-2.024974387865122,-0.13536079605529205,0.4525072180458554,-1.3904336521409562,0.6736111474166426,0.8684910659297416,-0.46820617090209005,-1.923221937441198,1.8048354658089303,0.13648080177663835,0.42167143836396953,0.8200943700678237,-0.16748980425440912,1.0585036771887728,-0.15282379447752703,1.444883541506286,play
-2.080401821918391,0.9838404046725122,-0.023473595015933935,-1.0115539389527388,2.728521636970218,-0.4420341421827176,-2.4277127771574065,-1.8588522276043575,-1.2228657945861052,0.9472814024247602,1.2436060220162712,-1.9035707367891228,-0.1935952980661184,-0.960034192021731,-2.294439277357333,-0.8771062785480019,1.052235032305071,1.4765167059111526,0.36290228233714994,-1.2490528284931184,next
-0.830435584593388,-1.2198591127415201,1.2860205199498982,-0.3716826715888411,-1.482726651283985,1.1995129377740965,-1.5136404431232653,0.0419904616525717,0.9078703092000435,-1.0455824508563507,0.6633336985736982,-1.8688380598149923,-2.1777790816079885,-0.9617205448067098,-0.6542302972807986,0.21769067462589076,0.26520333370392996,-0.14449879400471932,-1.0283597732451508,-0.14130274637841378,play
-2.3762741259308644,-2.2912703404148624,0.02783967745668578,1.2879191615209336,-1.7573613928567382,-0.5262438845746296,0.7652703801674212,0.5600259948348867,-2.001313158696249,0.658529849241543,0.9480686656354658,0.6359712104817636,0.5597667701395281,-0.403173351894129,0.7844502378222332,2.154848749223429,-1.7614612398727048,-0.4609567491187758,1.6809052704876153,0.3450258783709301,play
3.1547740180078088,0.24259716970876527,0.7107963178766522,-2.782506259131293,0.7519162706461032,0.7588538584285308,-1.7047837248940856,0.9069381289294413,-0.240266397802252,-0.6194237289740108,-2.274558837169644,-1.2942972236274737,0.4663841806190736,0.5201990102630201,-0.4156398992641149,0.9157033668618895,1.640231986500158,0.5350945276956465,-0.8896196384212907,0.12476583999604263,play
1.3283547345517281,2.406134384449934,1.0532293886078516,-1.2674072154661449,-1.3980309650669434,-2.0962157617680197,0.020631653831120422,-0.31030910680573665,0.21040467415377553,-0.845132742214215,0.4585814432955777,-1.6901575538214169,1.1550609962853287,-0.6668291324930484,0.09745133321991334,-0.6028360683149339,-0.12493119025104171,1.2707152673503936,-0.06722057382321657,-0.9698192915120758,play
-3.4602082494681596,-0.2632577915837252,0.159678424278081,-2.075060683006223,-0.4932850413808617,-1.0459720651952067,2.042532621181746,-1.3819146355284968,0.7718843812826275,-0.8816840917693451,-0.061607175404260583,2.3884706607494945,0.2716473451991051,0.7133808965662085,1.226631034744797,-1.4838504132726213,-1.658319223931191,0.845117461889808,-1.6711219210322743,-2.579091342664718,volume_down
-0.7286313108862775,0.5867356351481596,1.3277532319591179,3.327306585254766,-1.3332754177351762,-0.9276788632033653,-0.16607579420657914,-0.2802167464453634,-0.8054535560087528,-0.9438678722164662,1.5800245653735812,0.5592606083816551,0.6080677362394128,-0.38483744594927455,0.4201924865180694,0.8148999365689148,-0.27014291264731005,0.0511411840393656,2.125896963377309,2.3646359156371037,play
0.6562966828024037,0.3256256407675068,1.4593169469933198,-1.1766758375827624,2.8809208585357338,-1.1133900849698892,-0.4727940842319336,0.8178167830591516,-0.3368271389684536,-0.9159704731114973,2.0695421678160435,-0.1995168725065858,-1.0985910649594568,1.8760333146318646,1.6459206215222588,2.42857072540441,0.43314756251480235,-1.2620600947990077,1.2383678258920385,-0.40150395877680733,play
0.7693025671533019,0.3361087031079688,-0.9447619891844017,-0.5286302828917144,0.37278666301420715,1.0157139593191138,0.472058542777568,1.6894854795484513,-1.0286408956096313,-0.48591381736087136,1.2163389126231443,0.02535764262459711,-0.7657477149467877,-3.537770046165874,-0.5964757255816084,-1.956235026548821,-0.9009913319888905,-0.11131686322307716,1.5650323605795107,-0.9323243846992539,play
2.9907002593222756,2.4392166714057972,1.264187675962635,-0.18375165403220423,-1.6263745161111576,-0.2046519309930303,-0.5129561026154301,-1.4627996931579772,0.0104010042644338,2.1427954953284476,-2.8994606279818473,-1.1002612624878347,-1.4502558860160988,-0.1921351613544287,-0.5226577094742525,-0.2489643613602061,0.3756209190685498,1.4464020795985513,2.982892866165254,-0.5176637547047345,play
-2.587364586099885,1.0803547825408142,2.166775045222741,0.3245603520044875,0.8951080972683814,-0.312315520412562,-1.1466647397053993,-0.576364095417314,-0.3729492017563125,0.6701950729915552,0.839171538653479,0.9925830911550738,1.1923993467027088,1.0595048792077282,0.24145367107579452,-1.8187346862457958,0.23655518522107447,0.3899604684875164,1.079852347588016,1.0063764376338653,play
0.7055990986738121,-0.7920920713837039,1.632247424920398,2.0417954482771594,0.49438908864925035,-0.2861619368233672,0.6832155034029446,-0.4626554920069409,0.10227378796280118,-0.9277905645020721,-0.445299675094189,0.9016313515939801,0.3348483082984404,0.30832853127079485,1.0222517732475551,1.538104168177674,0.589474488911453,-0.13633310799309084,-0.5925390453398295,0.23051638174814615,play
2.416386756474058,-0.7396586452549574,1.2225884159594684,1.2758047920677964,-0.6308109130844559,-0.7359407252443564,0.28443564704667723,-0.46928127995675184,-0.23870626790752925,1.0841280713038552,1.129687341660053,2.3941055905391346,-0.935750885106758,0.5562013719266862,-1.3039373511419288,0.19123128190851935,1.2649273713598508,-0.8334552687429333,-0.7699920695780371,1.0457993437044573,play
-0.9046158255259493,2.4779198861509624,-1.5163189469446299,-4.724841145901145,0.10111465454410395,1.0833124124701168,0.9605963318528599,-0.32131015234207083,2.808883729316263,0.20684400974951522,-1.824866232704693,0.7141664557475288,0.6369809534882553,-3.414593277108933,1.2443221040875208,1.0855681660996765,0.5857192845216032,-0.08636229598640519,0.3875619408474078,-0.7808110620373454,play
